company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow_cr,capex_cr,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,market_cap_crore,enterprise_value_crore,pe_ratio,pb_ratio,ev_ebitda,dividend_yield_pct,sales,expenses,operating_profit,opm_percentage,other_income,interest,depreciation,profit_before_tax,tax_percentage,net_profit,eps,dividend_payout,equity_capital,reserves,borrowings,other_liabilities,total_liabilities,fixed_assets,cwip,investments,other_asset,total_assets,operating_activity,investing_activity,financing_activity,net_cash_flow,company_name,id,peer_group,is_benchmark,return_on_equity_pct_percentile,operating_profit_margin_pct_percentile,net_profit_margin_pct_percentile,debt_to_equity_percentile,free_cash_flow_cr_percentile,interest_coverage_percentile,asset_turnover_percentile,market_cap_crore_percentile,pe_ratio_percentile,dividend_yield_pct_percentile
SHREECEM,,12.0,29.0,11.72,0.2389,13.8625,0.6452,-1617.0,5590.0,426.0,36.5806,26.0,3146,3973.0,,,,,,,19802.0,15576.0,4226.0,21.0,618.0,229.0,2566.0,2049.0,,1733.0,480.0,,,,,,,,,,,,,,,,Shree Cement Ltd,,No peer group assigned,,0.2918410041841004,0.6415094339622641,0.5241090146750524,0.5230125523012552,0.19665271966527198,0.591304347826087,0.5094339622641509,,,
SHREECEM,,17.23,30.0,15.18,0.1448,17.996,0.6303,1603.0,2651.0,646.0,42.7694,9.0,2230,4254.0,,,,,,,19802.0,15576.0,4226.0,21.0,618.0,229.0,2566.0,2049.0,,1733.0,480.0,,,,,,,,,,,,,,,,Shree Cement Ltd,,No peer group assigned,,0.4445606694560669,0.6509433962264151,0.7295597484276729,0.5648535564853556,0.7510460251046025,0.6173913043478261,0.49056603773584906,,,
SHREECEM,,8.450000000000001,25.0,7.27,0.1219,16.1749,0.632,525.0,2143.0,352.0,48.5,14.0,2129,2668.0,,,,,,,19802.0,15576.0,4226.0,21.0,618.0,229.0,2566.0,2049.0,,1733.0,480.0,,,,,,,,,,,,,,,,Shree Cement Ltd,,No peer group assigned,,0.16736401673640167,0.6090146750524109,0.3532494758909853,0.5899581589958158,0.5502092050209205,0.6108695652173913,0.49266247379454925,,,
SHREECEM,,13.27,17.0,12.71,0.1462,13.0,0.6779,164.0,2405.0,664.0,51.7667,28.0,2725,2569.0,,,,,,,19802.0,15576.0,4226.0,21.0,618.0,229.0,2566.0,2049.0,,1733.0,480.0,,,,,,,,,,,,,,,,Shree Cement Ltd,,No peer group assigned,,0.3410041841004184,0.3888888888888889,0.589098532494759,0.5627615062761506,0.41631799163179917,0.5804347826086956,0.5283018867924528,,,
SHREECEM,,8.450000000000001,22.0,8.37,0.08,19.8256,0.7349,1929.0,1418.0,480.0,57.5083,16.0,1656,3347.0,,,,,,,19802.0,15576.0,4226.0,21.0,618.0,229.0,2566.0,2049.0,,1733.0,480.0,,,,,,,,,,,,,,,,Shree Cement Ltd,,No peer group assigned,,0.19246861924686193,0.5482180293501048,0.3532494758909853,0.6443514644351465,0.7887029288702929,0.6282608695652174,0.5618448637316562,,,
SHRIRAMFIN,,20.87,31.0,19.94,4.5497,0.707,0.1483,-8400.0,41.0,12.0,3.2326,11.0,33386,-8359.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.9411764705882353,0.35294117647058826,0.8529411764705882,0.6764705882352942,0.5294117647058824,0.45161290322580644,0.5588235294117647,,,
SHRIRAMFIN,,16.02,24.0,15.96,4.5394,0.4732,0.162,-4167.0,112.0,11.0,3.7489,12.0,38630,-4055.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.4411764705882353,0.22058823529411764,0.4117647058823529,0.7058823529411764,0.7058823529411765,0.2903225806451613,0.9705882352941176,,,
SHRIRAMFIN,,11.2,18.0,11.09,5.0394,0.3598,0.1476,-9656.0,45.0,8.0,4.0819,22.0,46695,-9611.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.5294117647058824,0.4411764705882353,0.12903225806451613,0.5294117647058824,,,
SHRIRAMFIN,,11.43,18.0,11.64,4.8929,0.3591,0.1523,-5543.0,36.0,9.0,4.4828,19.0,49790,-5507.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.14705882352941177,0.058823529411764705,0.08823529411764706,0.6176470588235294,0.6470588235294118,0.0967741935483871,0.7647058823529411,,,
SHRIRAMFIN,,11.61,18.0,11.17,4.6841,0.378,0.1465,-2679.0,2.0,10.0,4.9921,7.0,53080,-2677.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.08823529411764706,0.058823529411764705,0.11764705882352941,0.6470588235294117,0.8235294117647058,0.22580645161290322,0.4411764705882353,,,
SHRIRAMFIN,,18.88,28.0,18.62,5.9993,0.6135,0.1387,-13056.0,86.0,20.0,6.0308,10.0,82131,-13142.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.7941176470588235,0.2647058823529412,0.6764705882352942,0.2941176470588235,0.3235294117647059,0.3548387096774194,0.29411764705882354,,,
SHRIRAMFIN,,16.58,24.0,16.14,5.5074,0.5052,0.1474,-5611.0,76.0,20.0,7.0322,11.0,87914,-5535.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.5294117647058824,0.22058823529411764,0.5,0.4117647058823529,0.6176470588235294,0.3225806451612903,0.5,,,
SHRIRAMFIN,,15.17,22.0,13.85,5.2219,0.4305,0.1449,-2519.0,55.0,20.0,7.9921,5.0,94735,-2464.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.2647058823529412,0.17647058823529413,0.3235294117647059,0.4411764705882353,0.8823529411764706,0.25806451612903225,0.38235294117647056,,,
SHRIRAMFIN,,14.34,20.0,11.51,4.9061,0.3758,0.1341,-4264.0,25.0,18.0,8.5838,18.0,106546,-4239.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.11764705882352941,0.14705882352941177,0.29411764705882354,0.5882352941176471,0.6764705882352942,0.16129032258064516,0.20588235294117646,,,
SHRIRAMFIN,,14.13,19.0,10.43,4.4011,0.377,0.1353,-8893.0,34.0,20.0,9.6292,20.0,114846,-8859.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.029411764705882353,0.11764705882352941,0.2647058823529412,0.7352941176470589,0.5,0.1935483870967742,0.23529411764705882,,,
SHRIRAMFIN,,19.74,29.0,13.84,3.7737,0.6788,0.1448,-12549.0,5076.0,32.0,11.6342,22.0,164202,-17625.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.23529411764705882,0.3088235294117647,0.7352941176470589,0.9411764705882353,0.35294117647058826,0.41935483870967744,0.35294117647058826,,,
SHRIRAMFIN,,20.33,29.0,15.12,3.994,0.6767,0.1466,-31359.0,258.0,39.0,13.0178,23.0,195496,-31101.0,,,,,,,39864.0,11228.0,11416.0,29.0,1800.0,17220.0,628.0,12588.0,,9454.0,50.0,,,,,,,,,,,,,,,,"Shriram Finance Ltd
",56.0,Consumer Finance,False,0.29411764705882354,0.3088235294117647,0.7941176470588235,0.8235294117647058,0.17647058823529413,0.3870967741935484,0.47058823529411764,,,
SIEMENS,,7.26,10.0,22.75,0.0,56.5385,1.1769,267.0,264.0,,5.6118,24.0,0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.700836820083682,0.18448637316561844,0.29350104821802936,0.9518828451882845,0.45188284518828453,0.8043478260869565,0.7211740041928721,,,
SIEMENS,,5.65,1.0,13.78,0.0,35.6129,1.0377,738.0,130.0,17.0,6.162,35.0,0,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.38284518828451886,0.050314465408805034,0.2169811320754717,0.9518828451882845,0.6129707112970711,0.7130434782608696,0.6687631027253669,,,
SIEMENS,,11.11,9.0,22.94,0.0049,64.7,0.9988,1220.0,646.0,33.0,7.207,30.0,25,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.7092050209205021,0.1540880503144654,0.4947589098532495,0.8472803347280334,0.696652719665272,0.8239130434782609,0.6582809224318659,,,
SIEMENS,,26.89,9.0,42.83,0.0037,379.7273,0.9041,750.0,237.0,82.0,9.5817,41.0,25,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.9037656903765691,0.1540880503144654,0.8364779874213837,0.8577405857740585,0.6213389121338913,0.9782608695652174,0.6289308176100629,,,
SIEMENS,,10.28,10.0,14.79,0.0,234.25,0.8422,1894.0,1321.0,32.0,10.831,22.0,0,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.4194560669456067,0.18448637316561844,0.44234800838574423,0.9518828451882845,0.7803347280334728,0.9521739130434783,0.610062893081761,,,
SIEMENS,,7.04,10.0,10.86,0.0,200.875,0.8925,-74.0,174.0,25.0,11.6887,28.0,0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.2510460251046025,0.18448637316561844,0.27044025157232704,0.9518828451882845,0.32217573221757323,0.941304347826087,0.6205450733752621,,,
SIEMENS,,8.4,11.0,12.14,0.0,157.3333,0.8519,138.0,1135.0,31.0,12.7451,23.0,0,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.3158995815899582,0.21174004192872117,0.3490566037735849,0.9518828451882845,0.39748953974895396,0.9152173913043479,0.6121593291404612,,,
SIEMENS,,7.73,10.0,8.1,0.0,43.9333,0.6271,1591.0,871.0,22.0,13.369,32.0,0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.18828451882845187,0.18448637316561844,0.31236897274633124,0.9518828451882845,0.747907949790795,0.741304347826087,0.4863731656184486,,,
SIEMENS,,8.25,11.0,10.52,0.0004,73.875,0.7326,-967.0,2389.0,31.0,14.5732,26.0,4,1422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.23430962343096234,0.21174004192872117,0.3438155136268344,0.9027196652719666,0.2280334728033473,0.841304347826087,0.559748427672956,,,
SIEMENS,,9.56,12.0,13.29,0.0157,65.1944,0.8025,944.0,34.0,43.0,16.3521,23.0,182,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.35669456066945604,0.23375262054507337,0.4088050314465409,0.8075313807531381,0.6558577405857741,0.8260869565217391,0.5911949685534591,,,
SIEMENS,,10.03,13.0,14.99,0.0134,129.6957,0.9034,641.0,759.0,55.0,18.4324,18.0,175,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.4372384937238494,0.2578616352201258,0.4360587002096436,0.8179916317991631,0.5836820083682008,0.8978260869565218,0.6268343815513627,,,
SIEMENS,,12.22,14.0,17.7,0.0182,67.15,0.8791,1168.0,502.0,76.0,21.6296,16.0,279,1670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siemens Ltd,,No peer group assigned,,0.5334728033472803,0.28197064989517817,0.5450733752620545,0.7970711297071129,0.6882845188284519,0.8326086956521739,0.6142557651991615,,,
SUNPHARMA,,31.17,43.0,23.14,0.0173,109.1628,0.5463,982.0,2375.0,14.0,14.4135,9.0,260,3357.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.7833333333333333,0.775,0.9833333333333333,0.7833333333333333,0.5333333333333333,0.7666666666666667,0.2,,,
SUNPHARMA,,24.12,44.0,20.94,0.1382,114.4318,0.5527,1783.0,2176.0,15.0,8.9493,10.0,2561,3959.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.6666666666666666,0.8,0.8,0.5666666666666667,0.7666666666666667,0.7833333333333333,0.21666666666666667,,,
SUNPHARMA,,19.99,29.0,21.36,0.3509,14.1226,0.5622,4114.0,1502.0,22.0,12.3855,14.0,8996,5616.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.7166666666666667,0.48333333333333334,0.7333333333333333,0.30000000000000004,0.95,0.2,0.25,,,
SUNPHARMA,,19.86,29.0,17.15,0.2576,15.5488,0.5139,2737.0,3949.0,19.0,13.6859,5.0,8497,6686.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.55,0.48333333333333334,0.7,0.43333333333333335,0.8666666666666667,0.23333333333333334,0.11666666666666667,,,
SUNPHARMA,,24.85,32.0,21.41,0.2683,26.78,0.5169,2896.0,4186.0,29.0,15.2667,12.0,9832,7082.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.7333333333333333,0.5833333333333334,0.8166666666666667,0.4,0.8833333333333333,0.31666666666666665,0.13333333333333333,,,
SUNPHARMA,,9.6,21.0,6.63,0.271,10.61,0.412,803.0,3104.0,9.0,15.9642,23.0,10385,3907.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.03333333333333333,0.11666666666666667,0.18333333333333332,0.3833333333333333,0.5,0.16666666666666666,0.016666666666666666,,,
SUNPHARMA,,11.04,22.0,7.75,0.2539,11.0252,0.45,1886.0,310.0,11.0,17.2538,25.0,10514,2196.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.08333333333333333,0.16666666666666666,0.26666666666666666,0.44999999999999996,0.8,0.18333333333333332,0.05,,,
SUNPHARMA,,12.7,21.0,9.22,0.1837,24.3069,0.4815,4330.0,2225.0,16.0,18.8604,25.0,8315,6555.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.11666666666666667,0.11666666666666667,0.38333333333333336,0.4666666666666667,0.9666666666666667,0.2833333333333333,0.06666666666666667,,,
SUNPHARMA,,6.78,25.0,4.89,0.0833,35.6099,0.4954,6577.0,407.0,12.0,19.3596,62.0,3869,6170.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.016666666666666666,0.31666666666666665,0.05,0.65,0.9833333333333333,0.48333333333333334,0.08333333333333333,,,
SUNPHARMA,,8.77,27.0,7.06,0.0269,53.1732,0.554,3429.0,5556.0,14.0,20.0046,73.0,1290,8985.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.05,0.38333333333333336,0.1,0.75,0.9333333333333333,0.6333333333333333,0.23333333333333334,,,
SUNPHARMA,,19.4,27.0,15.2,0.123,70.4012,0.5437,-2261.0,7220.0,35.0,23.3313,33.0,6886,4959.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.48333333333333334,0.38333333333333336,0.6666666666666666,0.6,0.05,0.75,0.175,,,
SUNPHARMA,,19.82,28.0,15.09,0.0514,58.3319,0.5685,11372.0,763.0,40.0,26.5279,34.0,3274,12135.0,,,,,,,50308.0,36249.0,14059.0,27.0,1571.0,239.0,2554.0,12837.0,,11117.0,46.0,,,,,,,,,,,,,,,,Sun Pharmaceuticals Industries Ltd,15.0,Pharmaceuticals,True,0.4666666666666667,0.43333333333333335,0.6833333333333333,0.7,1.0,0.7166666666666667,0.2833333333333333,,,
TATACONSUM,,6.05,10.0,9.25,0.2888,9.8333,0.8359,197.0,24.0,6.0,7.7581,36.0,1389,173.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.15476190476190477,0.05952380952380952,0.08333333333333333,0.19047619047619047,0.10714285714285714,0.05952380952380952,0.40476190476190477,,,
TATACONSUM,,6.59,10.0,8.72,0.2459,10.5977,0.7807,421.0,1.0,7.0,9.4339,29.0,1438,422.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.14285714285714285,0.05952380952380952,0.10714285714285714,0.22619047619047616,0.2976190476190476,0.09523809523809523,0.32142857142857145,,,
TATACONSUM,,3.42,10.0,4.97,0.241,8.7195,0.8451,211.0,207.0,4.0,8.8597,6.0,1324,418.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.047619047619047616,0.05952380952380952,0.03571428571428571,0.23809523809523814,0.13095238095238096,0.03571428571428571,0.44047619047619047,,,
TATACONSUM,,-0.5599999999999999,6.0,-0.59,0.2167,3.453,0.6707,261.0,145.0,0.0,9.9159,-999.0,1354,116.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.023809523809523808,0.011904761904761904,0.023809523809523808,0.26190476190476186,0.17857142857142858,0.023809523809523808,0.13095238095238096,,,
TATACONSUM,,6.710000000000001,12.0,7.26,0.1256,20.4419,0.7099,886.0,145.0,6.0,9.9444,38.0,787,741.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.09523809523809523,0.1130952380952381,0.11904761904761904,0.41666666666666663,0.4166666666666667,0.3333333333333333,0.17857142857142858,,,
TATACONSUM,,8.16,12.0,7.91,0.1519,17.5385,0.6515,325.0,31.0,8.0,11.1603,30.0,1068,356.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.11904761904761904,0.1130952380952381,0.16666666666666666,0.3571428571428571,0.25,0.25,0.08333333333333333,,,
TATACONSUM,,6.3,11.0,6.23,0.1556,11.6667,0.6665,263.0,53.0,6.0,11.6381,39.0,1141,210.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.05952380952380952,0.08928571428571429,0.09523809523809523,0.34523809523809523,0.19047619047619047,0.13095238095238096,0.10714285714285714,,,
TATACONSUM,,4.77,13.0,3.330000000000001,0.1148,16.3623,0.5217,460.0,622.0,5.0,15.0163,54.0,1586,1082.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.03571428571428571,0.14285714285714285,0.05952380952380952,0.4642857142857143,0.3333333333333333,0.20238095238095238,0.011904761904761904,,,
TATACONSUM,,8.02,13.0,6.4,0.1124,22.3973,0.5738,1310.0,346.0,9.0,15.7978,44.0,1634,1656.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.07142857142857142,0.14285714285714285,0.15476190476190477,0.47619047619047616,0.5238095238095238,0.39285714285714285,0.03571428571428571,,,
TATACONSUM,,8.17,14.0,6.7,0.0933,20.7701,0.5896,199.0,1317.0,10.0,16.4587,60.0,1412,1516.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.08333333333333333,0.17261904761904762,0.17857142857142858,0.5476190476190477,0.11904761904761904,0.35714285714285715,0.047619047619047616,,,
TATACONSUM,,9.58,13.0,8.110000000000001,0.0983,16.8,0.6055,627.0,834.0,12.0,17.5022,65.0,1600,1461.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.13095238095238096,0.14285714285714285,0.20238095238095238,0.5357142857142857,0.39285714285714285,0.21428571428571427,0.05952380952380952,,,
TATACONSUM,,7.99,15.0,7.57,0.2165,25.3218,0.5454,26.0,1911.0,12.0,16.9021,64.0,3477,1937.0,,,,,,,16297.0,13802.0,2496.0,15.0,-168.0,268.0,499.0,1560.0,,1170.0,12.0,,,,,,,,,,,,,,,,Tata Consumer Products Ltd,53.0,FMCG,False,0.10714285714285714,0.20833333333333334,0.14285714285714285,0.27380952380952384,0.07142857142857142,0.4642857142857143,0.023809523809523808,,,
TATAMOTORS,,5.28,13.0,26.51,1.4272,6.9688,1.1216,-806.0,22969.0,35.0,5.8992,6.0,53716,22163.0,,,,,,,440061.0,379564.0,60497.0,14.0,6617.0,8841.0,26580.0,31693.0,,33816.0,99.0,,,,,,,,,,,,,,,,Tata Motors Ltd,21.0,Automobiles,False,0.7789473684210526,0.32105263157894737,0.28421052631578947,0.25263157894736843,0.21052631578947367,0.29473684210526313,0.5157894736842106,,,
TATAMOTORS,,6.03,15.0,21.42,0.9244,7.306,1.066,8160.0,27991.0,48.0,10.187,5.0,60642,36151.0,,,,,,,440061.0,379564.0,60497.0,14.0,6617.0,8841.0,26580.0,31693.0,,33816.0,99.0,,,,,,,,,,,,,,,,Tata Motors Ltd,21.0,Automobiles,False,0.5578947368421052,0.46842105263157896,0.3368421052631579,0.3157894736842105,0.968421052631579,0.30526315789473685,0.49473684210526314,,,
TATAMOTORS,,5.35,15.0,25.01,1.3083,8.2191,1.1089,-701.0,36232.0,48.0,8.7363,0.0,73610,35531.0,,,,,,,440061.0,379564.0,60497.0,14.0,6617.0,8841.0,26580.0,31693.0,,33816.0,99.0,,,,,,,,,,,,,,,,Tata Motors Ltd,21.0,Automobiles,False,0.7263157894736842,0.46842105263157896,0.29473684210526313,0.27368421052631575,0.24210526315789474,0.3473684210526316,0.5052631578947369,,,
TATAMOTORS,,4.279999999999999,14.0,14.79,0.8785,7.3072,1.0375,1206.0,36694.0,40.0,11.6277,1.0,69360,37900.0,,,,,,,440061.0,379564.0,60497.0,14.0,6617.0,8841.0,26580.0,31693.0,,33816.0,99.0,,,,,,,,,,,,,,,,Tata Motors Ltd,21.0,Automobiles,False,0.23157894736842105,0.4052631578947368,0.22105263157894736,0.3263157894736842,0.5368421052631579,0.3157894736842105,0.45263157894736844,,,
TATAMOTORS,,2.8,11.0,13.02,1.3538,7.4228,0.9894,-9372.0,39571.0,26.0,8.5511,0.0,78604,30199.0,,,,,,,440061.0,379564.0,60497.0,14.0,6617.0,8841.0,26580.0,31693.0,,33816.0,99.0,,,,,,,,,,,,,,,,Tata Motors Ltd,21.0,Automobiles,False,0.15789473684210525,0.2,0.10526315789473684,0.26315789473684215,0.042105263157894736,0.3263157894736842,0.3684210526315789,,,
TATAMOTORS,,3.12,11.0,9.53,0.9321,7.9861,0.8911,-1282.0,25139.0,31.0,14.0542,0.0,88950,23857.0,,,,,,,440061.0,379564.0,60497.0,14.0,6617.0,8841.0,26580.0,31693.0,,33816.0,99.0,,,,,,,,,,,,,,,,Tata Motors Ltd,21.0,Automobiles,False,0.10526315789473684,0.2,0.12631578947368421,0.3052631578947368,0.2,0.3368421052631579,0.25263157894736843,,,
TATAMOTORS,,-9.51,8.0,-47.73,1.7643,-0.3511,0.9877,-1987.0,20878.0,-100.0,8.8629,0.0,106175,18891.0,,,,,,,440061.0,379564.0,60497.0,14.0,6617.0,8841.0,26580.0,31693.0,,33816.0,99.0,,,,,,,,,,,,,,,,Tata Motors Ltd,21.0,Automobiles,False,0.010526315789473684,0.08947368421052632,0.010526315789473684,0.1473684210526316,0.17894736842105263,0.010526315789473684,0.35789473684210527,,,
TATAMOTORS,,-4.590000000000001,7.0,-18.98,1.9783,2.4974,0.8154,-6482.0,33115.0,-39.0,8.761,0.0,124788,26633.0,,,,,,,440061.0,379564.0,60497.0,14.0,6617.0,8841.0,26580.0,31693.0,,33816.0,99.0,,,,,,,,,,,,,,,,Tata Motors Ltd,21.0,Automobiles,False,0.042105263157894736,0.05789473684210526,0.031578947368421054,0.11578947368421055,0.06315789473684211,0.042105263157894736,0.17894736842105263,,,
TATAMOTORS,,-5.36,13.0,-24.25,2.5726,2.6144,0.7313,3329.0,25672.0,-41.0,7.2124,0.0,142131,29001.0,,,,,,,440061.0,379564.0,60497.0,14.0,6617.0,8841.0,26580.0,31693.0,,33816.0,99.0,,,,,,,,,,,,,,,,Tata Motors Ltd,21.0,Automobiles,False,0.031578947368421054,0.32105263157894737,0.021052631578947368,0.09473684210526312,0.8210526315789474,0.06315789473684211,0.11578947368421053,,,
